90 3152
47 86 28.714038034824856
47 87 44.115789937952556
47 88 49.24257233104879
47 89 66.63303940113822
48 49 30.44843015142314
48 50 91.505110160001
48 51 89.49039172962651
48 52 95.9984015661342
48 53 72.33413660732904
48 54 43.50687300113983
48 55 75.73223205117002
48 56 91.39777999745849
48 57 7.666766432198837
48 58 59.52287363205209
48 59 39.21123100393505
48 60 9.158262955235676
48 62 37.22071260047951
48 63 3.092580655374539
48 65 76.66833435509278
48 66 64.66313428614582
48 68 75.45198244048403
48 69 79.37524426015949
48 70 97.82888871532701
48 71 10.313159609526643
48 73 4.641753191923284
48 74 92.14473149256814
48 75 95.23177073502112
48 76 71.05149370638581
48 77 1.2823092623189132
48 78 10.071077964283008
48 79 95.90548821716459
48 80 74.11109564133946
48 81 56.810576028269736
48 82 69.47709919022421
48 83 8.141520944060996
48 84 32.98736863029602
48 85 91.08269804551851
48 86 52.10384466703299
48 87 13.73247908415434
48 88 45.127408192656624
48 89 96.58015567739236
49 50 44.17543610426037
49 51 35.80568993304458
49 52 95.64242728436865
49 53 92.74606932044466
49 54 92.8614636981803
49 55 26.802907317773375
49 56 78.95117949241836
49 57 19.846103858362724
49 58 39.28711199556023
49 59 62.520784563399445
49 60 59.678463624999694
49 61 39.50351030894139
49 63 16.034907968849367
49 64 54.40762018304697
49 65 86.58087444838132
49 66 63.962565014672116
49 67 88.21260369586649
49 68 78.76640828014769
49 69 69.53092143883293
49 70 26.52346437189646
49 71 83.73034856520947
49 72 84.63502446767494
49 73 21.08517629440185
49 74 76.37650531378316
49 75 73.55579182461146
49 76 89.77844325167985
49 77 76.10259914653292
49 78 95.92639425708097
49 80 40.749785542364684
49 81 42.11196682332761
49 82 85.06352635638383
49 83 64.02375480943113
49 84 32.925426808984
49 85 40.18775357847745
49 86 10.95740888910693
49 87 7.488403708715155
49 89 22.972093562632303
50 51 30.250545128921935
50 52 95.48462917866676
50 53 73.89847692009735
50 54 12.965956995495532
50 55 7.686577719777897
50 58 58.74787439707363
50 59 30.333840061590426
50 60 29.31799449779399
50 61 29.571070661598345
50 64 82.06774700616573
50 65 46.800262466031384
50 66 13.04026811726966
50 68 49.74655634193052
50 69 20.61481209446275
50 70 80.21947202642819
50 71 60.581428037858714
50 72 82.4294650604344
50 73 6.244625812444968
50 74 94.37162896552947
50 75 6.302031052055199
50 76 50.98632946006899
50 77 84.04574827865952
50 78 47.391548312583794
50 79 10.490238527082472
50 80 36.824329129461404
50 81 83.49764033362202
50 82 84.19892376781236
50 83 70.28589229496757
50 84 77.62082141062022
50 85 99.57864584513749
50 86 64.83724435466024
50 87 32.66459547264359
50 88 79.70262262901876
50 89 57.104272664547295
51 52 55.434741132532224
51 53 72.08757568232103
51 54 96.24332640708201
51 55 46.135370658743405
51 56 23.87268201119156
51 57 16.990841238442417
51 58 18.242333341794215
51 59 83.34352703408707
51 60 47.87491314156691
51 61 70.85397630081223
51 62 74.2485706696449
51 63 19.02133676948006
51 64 2.5570790342605454
51 65 54.1500880364797
51 66 80.882745218816
51 67 69.7821683906422
51 68 77.87055793891874
51 69 67.51259789562414
51 70 56.92746616602799
51 71 4.927388291791176
51 72 17.575678034731208
51 73 30.651714928037517
51 74 6.009877900392022
51 75 66.21334902119682
51 76 14.643926163308286
51 77 55.18376407675418
51 78 11.204868654929529
51 80 40.71947869426516
51 81 18.795423338257372
51 83 85.4651439268094
51 84 86.05086955894586
51 85 45.37599720801295
51 86 66.68341540758115
51 87 66.267168559519
51 88 93.64700358582378
51 89 90.29454297690958
52 53 49.65232082868669
52 54 42.23102816303904
52 55 0.9341426452734387
52 56 62.11477404673259
52 57 89.13982436036984
52 58 61.79361101732584
52 59 91.64683922026998
52 60 45.18758508526765
52 61 2.416527258003097
52 62 31.356861219733297
52 63 14.931131738228549
52 64 14.73641512390714
52 65 47.935513909456176
52 66 33.929691442169165
52 67 43.388796458862856
52 68 89.15091376996595
52 69 9.925285050922692
52 71 47.196484326526814
52 72 4.209084785621754
52 73 25.901581225442687
52 75 38.26528047505347
52 76 65.46367044707765
52 77 18.792301056540847
52 78 86.80664685134029
52 80 75.69976884113548
52 81 76.68364793089452
52 82 2.9770001613852513
52 83 58.30872929682543
52 84 92.57060947101695
52 85 54.76517551467346
52 87 72.43251599474087
52 88 34.402172623155366
52 89 29.321245992676598
53 54 56.805062704952284
53 55 18.71290414691232
53 56 99.23494210395538
53 57 9.08137330353049
53 58 85.1318456989779
53 59 76.80520444888711
53 60 22.140046249631833
53 61 30.979216750806707
53 62 74.21908641641063
53 63 7.521737807771939
53 64 57.1752543244431
53 65 19.877571179545306
53 67 59.91054189362768
53 68 11.505848990926856
53 69 87.14948477828614
53 70 54.107794129492866
53 71 19.86482540168479
53 72 54.70569836784531
53 73 53.579130051914696
53 75 41.16833127314038
53 76 87.53340200478415
53 77 85.33011237845234
53 78 39.502853399013595
53 79 9.398241138949006
53 80 4.549774524702916
53 81 39.688338290994004
53 82 16.037264713993387
53 83 6.651289292018912
53 84 45.21679873881451
53 85 98.58255897912623
53 86 88.10420546868914
53 87 66.13054801545452
53 88 60.00727141271632
53 89 24.85128243637112
54 55 84.31834996601049
54 56 86.98991021807184
54 57 51.97231583367531
54 59 71.0178970089852
54 61 36.700995688284586
54 62 87.96646644752282
54 63 29.284147171539757
54 64 54.98859636952146
54 65 53.4449634748978
54 66 16.745642996425737
54 67 80.41174685753417
54 69 50.146758733487154
54 70 44.4301524393426
54 71 53.36882912240389
54 72 22.643272154217783
54 73 61.47201524323395
54 74 55.726316267822014
54 75 24.350701375420623
54 76 73.84656677387676
54 77 55.81467015871815
54 78 75.48385514063287
54 79 83.70445958261493
54 80 25.587434902439707
54 81 78.50059762196494
54 82 29.154960496338877
54 84 42.77628258988051
54 85 77.34401957306471
54 86 88.97566982721517
54 87 62.59621076091035
54 88 66.93751398881543
54 89 50.0714534837967
55 56 51.448582642532145
55 57 11.980006146653476
55 58 10.092383342601504
55 59 23.86674897709548
55 61 65.61647329399455
55 62 25.202068189931996
55 63 77.42196744604264
55 64 28.256071666382695
55 65 80.72687331928205
55 66 15.60657037334617
55 67 37.650527379433996
55 68 51.75960759271492
55 69 65.05016416019926
55 70 25.79007486136908
55 71 25.672024417284412
55 72 23.591879530897728
55 73 17.61094631940378
55 74 52.42183929874925
55 75 12.747147579959124
55 76 81.86511919540303
55 77 4.695376953989839
55 78 43.05079856884102
55 80 56.82735509346051
55 81 97.46001202435157
55 82 64.90917491627481
55 83 82.5424063379622
55 84 47.171542490316774
55 85 8.489253714521123
55 86 81.2110142739177
55 88 19.684314465557815
55 89 77.84879686413046
56 58 21.46501630431429
56 59 99.30517882011593
56 60 72.34743724129191
56 61 32.998676964499424
56 62 80.19171585407894
56 63 76.68019731730602
56 64 37.02155498570361
56 65 17.457889640324474
56 67 70.849358018133
56 68 29.38268709514616
56 69 44.395497235552135
56 71 82.56764305173068
56 72 70.4835227025583
56 73 12.904919113866672
56 74 7.441752107552416
56 75 7.093315316312592
56 76 94.45786079371425
56 77 26.044494220205266
56 78 98.32452682500794
56 79 93.47599267979656
56 80 14.790125542795575
56 81 77.37408584752124
56 82 47.30860902935871
56 83 75.92241370908594
56 84 53.0246425780907
56 85 88.93387289065696
56 86 19.399681607597007
56 87 30.270164265548953
56 88 77.0159475618277
56 89 24.882406889822885
57 58 68.47079150029322
57 59 67.32088968584559
57 60 82.954141259498
57 61 38.46329613609517
57 62 83.87359958208413
57 63 45.228589219058314
57 64 4.304349029094639
57 65 33.787572644039074
57 66 2.3242826543247967
57 67 93.30909095164283
57 68 90.09854824095099
57 69 97.57587804309924
57 70 88.60974327702772
57 71 6.728080150471804
57 72 42.61820467794817
57 74 10.17830012009681
57 75 16.126284613595914
57 76 29.317039970567865
57 77 64.15047901001378
57 79 65.78558589859894
57 80 82.34887222139504
57 81 74.72900989900684
57 82 94.80876838433481
57 84 18.897185062302995
57 85 96.87193541205876
57 86 98.38783360501364
57 87 56.15862974753569
57 88 42.31810415902846
57 89 31.608290938285133
58 59 50.113648419622166
58 60 74.0294660007819
58 61 90.83790820600254
58 62 54.18358140344893
58 63 35.4970845966518
58 64 21.224651013869323
58 65 8.367533240605331
58 66 79.60792094979895
58 67 64.7624282309855
58 68 42.52526862045067
58 69 25.065059954596475
58 71 58.681744504340756
58 72 1.6785637301001912
58 73 85.66795812280216
58 74 11.622006325483826
58 75 18.272195198921604
58 76 83.98668341044949
58 77 76.24545943030161
58 78 22.802399037543506
58 79 97.48257678927371
58 80 12.493736867868511
58 81 91.49344152348488
58 82 59.98814406352093
58 83 7.405840712362968
58 84 76.238563672239
58 85 61.932661288984924
58 86 55.86962256457889
58 87 40.855719414587064
58 88 16.81643048161096
58 89 32.63592968869538
59 60 90.98703517425237
59 62 79.52518502812192
59 63 51.095079987453644
59 64 34.564679561089626
59 65 60.65144972587734
59 66 68.59856351116395
59 67 89.48146174663158
59 68 65.67001827360534
59 69 75.4066229228372
59 70 37.96646227101206
59 71 48.128188842455366
59 72 9.233829604946305
59 73 36.99966770692939
59 74 86.403177307589
59 75 38.47923452300456
59 77 36.560849728237756
59 78 63.52152944792695
59 79 1.1110706228147855
59 80 69.06729034838597
59 81 67.57312303362357
59 82 16.26334640126116
59 83 95.74387000185173
59 84 43.2137602303866
59 85 43.38564555160838
59 86 62.308883994352435
59 87 45.312659812054875
59 88 35.611698315224025
59 89 68.11091443673106
60 61 3.5005353348283865
60 62 18.519555033358664
60 63 43.115467581043994
60 64 8.167351232359131
60 65 95.4660651286325
60 67 60.77405058093433
60 68 80.25350156348804
60 69 18.73391362361278
60 70 49.46838075853479
60 71 47.01930306270654
60 72 71.70711677476882
60 73 42.26532271422401
60 74 15.215875801818
60 75 71.63059035629537
60 76 22.725152729648038
60 77 80.36530068805038
60 78 92.84180050806187
60 79 27.824876873202875
60 80 81.35327297478233
60 81 60.39340759507338
60 82 30.29393310638849
60 83 6.89069058212461
60 84 15.431600482679336
60 85 4.958081051624888
60 86 47.808739023837106
60 87 67.75669737347717
60 88 80.95329171652199
60 89 39.2560143951783
61 62 36.738584416886525
61 63 12.639711972024454
61 64 53.440956206900964
61 65 18.995119056306233
61 66 7.721634684738726
61 67 70.45825883702743
61 68 2.9748564255829417
61 69 59.158005341202674
61 70 15.48880622477511
61 71 58.682240554525606
61 72 36.03108563381648
61 73 15.29260921420687
61 74 98.56126732832854
61 75 34.51621089501365
61 76 76.4345773697609
61 77 44.431115556009246
61 78 56.86625211018888
61 79 82.90720532148858
61 80 4.572860715111563
61 81 52.742105008572175
61 82 8.87662226229443
61 83 26.510352998596026
61 84 83.61029918100583
61 85 12.158019001798262
61 86 98.72235638243512
61 87 93.47011405850418
61 88 24.899236429355543
61 89 65.77059765728504
62 63 43.057553246935136
62 64 93.09411281774925
62 65 98.1144747889761
62 66 43.34467290250794
62 67 86.33138948461773
62 68 30.655822815556743
62 69 41.40663730880234
62 70 54.9983362631421
62 71 61.07919128719481
62 72 69.96806265323887
62 73 53.662702751633105
62 74 87.6814603889253
62 75 30.155876895617236
62 76 27.753291305006723
62 77 54.96049920602472
62 78 89.71322471691157
62 79 94.37321611800776
62 80 50.03938532219495
62 81 97.02760223354014
62 82 38.298754547132944
62 83 65.94022130182685
62 84 44.73163337847431
62 85 97.33844291870572
62 87 1.2240141535046989
62 88 3.857309269458765
62 89 68.58414143724995
63 64 87.67521422453545
63 65 34.058115546789786
63 66 86.94468717321347
63 67 43.97106179263047
63 68 83.98877904820715
63 69 43.636855189457485
63 70 43.12106236327448
63 71 13.764385466763347
63 72 54.08257055790931
63 73 82.87865151659719
63 74 89.41646383874541
63 75 2.5306700103784765
63 76 73.95211272442012
63 78 34.50891327426368
63 79 39.101224931666245
63 80 33.43016172754095
63 81 82.03094596386985
63 82 65.2406222147215
63 83 59.059330682391966
63 84 26.981816471360357
63 85 3.6910333000156843
63 86 65.0119171964009
63 87 99.05198401753694
63 88 10.679517512495856
63 89 43.60511656475282
64 65 79.32499752811115
64 66 3.1893587012481692
64 67 71.14160476445296
64 68 50.86883052026474
64 69 71.35283628719317
64 70 18.565684131764428
64 71 89.32908423492552
64 73 34.87091226567516
64 74 54.64107181478986
64 75 22.743663362083414
64 76 66.97500862156309
64 77 34.26700896038906
64 78 47.20569778732075
64 79 53.80068494050286
64 80 73.30938605992479
64 81 25.558866241513535
64 82 21.871533733275836
64 83 62.85072375882525
64 84 49.97011256804454
64 85 17.130499867831425
64 86 44.60812717837033
64 87 42.62973970220347
64 88 77.78859398773247
64 89 48.64673177255272
65 66 84.09440297343362
65 67 61.2814359332708
65 68 27.24523159570489
65 69 4.2245716053047975
65 70 31.755632183258285
65 71 65.60663303648536
65 72 26.754892557947578
65 73 8.073127953700952
65 74 70.4119209234737
65 75 84.3605350756873
65 76 33.62372854239496
65 77 1.3513780128309845
65 78 60.95757732534805
65 79 43.69755973495274
65 80 60.73207988591922
65 81 11.786629957251273
65 82 39.25485581042166
65 83 38.40352356610284
65 84 42.709036033790916
65 85 60.829426294358726
65 86 6.638857195679954
65 87 75.07663657100827
65 88 2.5603744639058243
65 89 23.747678581744957
66 67 75.33647185097362
66 68 67.01217459831156
66 69 75.13337563817936
66 70 84.17020467130695
66 71 42.26830667505657
66 72 13.780286586541704
66 73 86.84956304408101
66 74 54.10070114335547
66 75 43.22147907505126
66 76 29.742165045796792
66 77 61.45323630405245
66 78 90.82737037244502
66 79 46.498974539130224
66 80 97.88638489138476
66 81 98.51095089364885
66 82 68.46560244697423
66 83 52.90981705151928
66 84 81.33893317923031
66 85 52.7704649093271
66 86 76.29658980231332
66 87 66.81717788000546
66 88 91.72729170963247
66 89 62.54425343366117
67 68 21.368578223541135
67 70 90.1416558324677
67 71 45.77606630166282
67 72 48.362866728090985
67 73 88.19524216124523
67 74 23.47250237463773
67 75 83.95284637685975
67 76 85.52463516987855
67 77 70.74176673431555
67 78 31.330800634590496
67 79 4.101412682657136
67 80 74.08471336868922
67 81 40.11286961657082
67 82 95.89039284737919
67 83 45.61850706359814
67 84 37.8863191511777
67 85 15.720490997349561
67 86 16.0004745671876
67 87 2.8569404893363646
67 88 21.37099133189163
67 89 9.468472727890584
68 69 22.903374675001384
68 70 70.08380934772451
68 71 30.27731774826467
68 72 99.41060762388818
68 73 60.266540318262976
68 74 93.73227762476198
68 75 88.09753913171957
68 76 75.28846113031994
68 77 98.92827703443483
68 78 49.65151300794922
68 79 85.14803913793747
68 80 78.98901806741851
68 81 74.66588930039856
68 82 10.075085620079761
68 83 50.27744404387775
68 84 31.299495145735918
68 85 45.92446982101277
68 86 27.91756599572171
68 87 49.84950622660878
68 88 57.481254951346166
68 89 71.13197693037549
69 70 30.457703372410187
69 71 37.057236867942244
69 72 69.74174635664158
69 73 91.2692331838255
69 74 43.04685858371039
69 75 67.11575962663791
69 76 97.27234788018349
69 77 49.121882551756094
69 78 81.01779692596503
69 79 47.61512730456371
69 80 65.63418016742182
69 81 76.20826117955771
69 82 55.429781199058475
69 83 86.15739230637993
69 84 2.5135277717492146
69 85 16.619234017191143
69 86 11.281727314495312
69 87 15.705238389775843
69 88 33.87103867419525
69 89 52.443244465162515
70 71 18.02038306390838
70 72 96.40018913330586
70 73 69.94063722053144
70 74 43.90196704976097
70 75 65.56562490112002
70 76 31.891489523794938
70 77 56.526459906672265
70 78 36.677973784609286
70 79 36.831231158246204
70 80 58.72661769031736
70 81 65.86693251581704
70 82 23.862279457232997
70 83 39.44216004781079
70 84 52.504577114423654
70 85 42.68474856446161
70 86 39.63519662354509
70 87 47.31932145435838
70 88 89.19051722380388
70 89 51.03264594320717
71 72 13.095662784774596
71 73 93.96104913784316
71 74 49.695802473346326
71 75 6.085184744802487
71 76 1.8424711202727886
71 77 58.34457867560463
71 78 33.57421704361171
71 79 81.93278363134321
71 80 3.4028989918624175
71 81 67.25185052652549
71 82 47.464039047028024
71 83 93.3628790431194
71 84 28.005711717716302
71 85 23.728627649902926
71 86 37.39347870194807
71 87 64.19217723036357
71 88 64.56662555613529
71 89 7.1994417461708275
72 73 35.33945897204313
72 74 57.244108494304946
72 75 67.62807757604214
72 76 61.16283898568159
72 77 90.2235330539963
72 78 91.10852445976158
72 79 91.149678048665
72 80 34.31488030322556
72 81 49.53246091210034
72 82 74.85615560438234
72 83 67.3569295225432
72 84 18.57054109697313
72 85 68.00013755940194
72 86 75.24928231942701
72 87 16.56404590002159
72 88 87.16059272401317
72 89 3.0718694411186727
73 74 24.989938989366596
73 75 85.20311026475406
73 76 26.55252982904066
73 77 6.599576157577471
73 78 89.31575032269615
73 79 2.7129375628221397
73 80 92.4513293468001
73 81 61.221871970814014
73 82 24.323033921340436
73 83 26.11514523540102
73 84 3.999795704105805
73 85 27.307773837431647
73 86 79.38819624218813
73 87 55.35778272283593
73 88 96.33158759920272
73 89 94.68396357848017
74 75 84.42196538221542
74 76 98.46791277348983
74 77 9.619874194304783
74 78 67.96779616099928
74 79 64.4306083853215
74 80 65.44319316391768
74 81 11.902164710339814
74 82 89.23174432551833
74 83 83.40664520476564
74 84 61.98990418515742
74 85 1.8606625359872562
74 86 38.1403360746684
74 87 48.14970810562729
74 88 57.0682746023465
74 89 9.781259105490358
75 76 40.68073096871951
75 77 73.93961750394782
75 78 87.62126854993602
75 79 22.33539494114248
75 80 42.468997689600265
75 81 71.71777497243716
75 82 37.01220669672246
75 83 4.045188884137352
75 84 38.56334563480694
75 85 83.02355737579212
75 86 19.622420309733954
75 87 76.40382507487737
75 88 27.571831622367906
75 89 85.0628722475977
76 77 62.105353024425014
76 78 60.19927422881038
76 79 51.90978713057464
76 80 43.70065865149816
76 81 44.07894960883973
76 82 44.66190357938162
76 83 51.19837154055227
76 84 33.37371627340338
76 85 49.85454174750231
76 86 74.2325067234893
76 87 18.206212956235795
76 88 53.233666302906684
76 89 36.947871582860415
77 78 61.47152177863676
77 79 26.79238415821866
77 80 15.589015521788847
77 81 41.41114957792903
77 82 20.268706891272174
77 83 72.37861459881945
77 84 2.760706237261619
77 85 34.3000522966497
77 86 88.08462489086618
77 87 46.691217807409295
77 88 31.276060696776785
77 89 96.4099633077274
78 79 51.04766028787697
78 80 46.39589654059088
78 81 79.70479394797462
78 82 94.93316978101132
78 83 65.26108142049516
78 84 70.12011125725775
78 85 59.67662403061104
78 86 10.655198226885185
78 87 97.48385208716549
78 88 26.951273756868265
78 89 61.63594896184754
79 80 68.96617171876912
79 81 45.42995067972073
79 82 13.960978579165841
79 83 84.28099473619416
79 84 21.907575962123175
79 85 92.27832825410832
79 86 38.87489600278963
79 87 46.48392937157634
79 88 80.77920834130578
79 89 38.382571048647705
80 81 8.0421737782043
80 82 80.28608770219272
80 83 72.95508649514076
80 84 20.913637516465815
80 85 78.83300476317179
80 86 8.186508401374464
80 87 47.03763763722228
80 88 75.2788024990932
80 89 14.579635046338698
81 82 23.63496109532698
81 83 10.70004496384446
81 84 80.87582294922066
81 85 83.00110552964772
81 86 7.949486464328544
81 87 49.78106233106224
81 88 41.55256754860995
81 89 13.081258639734456
82 83 19.753586146442395
82 84 59.55463480981505
82 85 21.30702556666472
82 86 43.16286392688841
82 87 77.5947698734325
82 88 10.187422649031271
82 89 4.421893077128888
83 84 77.29735572936787
83 85 7.16042077358042
83 86 57.34852303971413
83 87 41.59055109457304
83 88 41.37002183923053
83 89 97.38791651254395
84 85 93.35848929089336
84 86 92.55934349437295
84 87 82.29485159529308
84 88 97.55411951827597
84 89 54.31725750368176
85 86 73.56958926934183
85 87 53.51281929636717
85 88 71.7555837324706
85 89 64.71357251470785
86 87 77.79405959382161
86 88 31.1546544936504
86 89 18.236233445345388
87 88 53.65068615661608
87 89 25.089787176861186
88 89 18.306673633572174
