400 62392
111 197 69.03607420113906
111 198 47.4370579519676
111 200 70.79916149157259
111 201 9.90381696018662
111 202 80.68501667907309
111 203 47.292769907748784
111 204 90.50661942226444
111 205 72.5717400676584
111 207 40.649489003465156
111 208 9.825591441827296
111 209 17.90516272289909
111 210 5.723116957241768
111 211 7.458528904874997
111 213 2.0322068455167988
111 214 16.294348405934272
111 215 7.7915717818964065
111 216 98.09002232174011
111 217 42.37530589346816
111 218 47.765576987544456
111 219 98.79726010339824
111 220 18.57929246695798
111 221 58.44245224636935
111 222 41.17536685974455
111 223 8.053613069065404
111 224 11.427981520418816
111 225 51.41227878278049
111 226 96.71666096002542
111 228 90.09536439332415
111 229 13.916584831061776
111 230 40.963065696269396
111 232 35.73361091426871
111 233 35.70328406536673
111 237 8.910533481566127
111 238 95.46332314352155
111 239 58.993453131395015
111 240 82.34243870176708
111 242 89.73178395875131
111 243 79.01692795225384
111 245 34.13116968721062
111 246 68.85381465137347
111 247 38.43372960608123
111 248 58.43135819883324
111 249 44.915446845355746
111 250 96.9046763920393
111 251 56.942141624802204
111 252 63.25091136013542
111 253 21.83359924468223
111 254 46.584647524815374
111 255 21.34344774686173
111 258 8.734934011797836
111 259 95.73528273180278
111 260 24.698589430637615
111 261 32.500140171933246
111 262 76.6639612673066
111 263 45.23837983227983
111 264 55.22170808337571
111 266 89.27545939685527
111 268 14.815353914344971
111 270 21.045004863038702
111 272 82.10595299177184
111 275 26.322138124431376
111 276 68.62566015717884
111 277 66.56925165257171
111 278 83.92177176272607
111 280 44.974361476622335
111 281 56.149417571096805
111 282 62.15088625610012
111 283 74.72836121273589
111 284 31.300824123186143
111 285 63.40123364398202
111 286 63.66424205787964
111 287 49.43019007821564
111 288 38.3191786478138
111 290 37.64300979274789
111 292 27.372596734461354
111 294 41.17302939640708
111 296 61.49993801852307
111 297 27.513614730367703
111 298 38.25732727753587
111 299 19.97244939649595
111 300 52.014155930848126
111 301 93.03367764201943
111 302 94.47572070010348
111 303 11.652705671798907
111 304 80.97213667515712
111 305 36.95136322069789
111 306 59.22246208366019
111 307 48.448601166786986
111 308 72.02622738239346
111 309 10.998044773566418
111 310 42.336190166883505
111 311 87.70282950003086
111 313 5.412536782427151
111 314 54.10779194680125
111 316 33.44429886142589
111 317 16.948465642127047
111 318 4.849210898069291
111 319 39.386593566718076
111 321 37.75475837233552
111 322 18.749251344068085
111 324 80.15669354657888
111 327 89.84701762602577
111 330 79.25144703594304
111 331 23.009123928466224
111 332 98.6114974424651
111 333 43.283836165225104
111 334 40.82958441887525
111 335 65.84780262412724
111 336 79.64739110456199
111 337 77.59833312285343
111 338 11.330693387604969
111 341 92.58815530648278
111 342 87.46513336068234
111 343 88.37534186650105
111 344 85.4403810607067
111 347 37.29280095159545
111 348 26.290685541431007
111 349 57.48973242288121
111 350 29.417940953341628
111 352 4.5291489669187905
111 354 48.75223176228809
111 355 52.72697850114223
111 356 42.20239444668209
111 357 98.9572595786556
111 358 9.495973411048084
111 360 34.56353780760961
111 361 92.3283757448124
111 363 4.749505637317052
111 364 96.62203722975296
111 365 18.097430247890774
111 366 23.234696435520423
111 367 53.91958447975111
111 368 74.08441580586563
111 369 95.26238017717122
111 370 1.2754695815535406
111 371 51.644650009602934
111 374 23.646561501233474
111 375 30.951257555918335
111 376 86.73918276845171
111 377 34.72258526681831
111 378 27.472721122002465
111 380 98.26411084211564
111 383 37.42659837692171
111 384 46.85472887261214
111 385 2.8571211529098934
111 386 79.14104117555028
111 387 51.5049835767083
111 388 2.8333294374375564
111 390 19.291896655046056
111 391 99.49445313322943
111 393 92.98201883928986
111 394 49.62936562013286
111 395 21.36164125370592
111 396 74.17983403679825
111 397 12.415412388601464
111 398 87.66299231610549
111 399 99.84741947264999
112 114 82.65432045642963
112 115 18.93370041822579
112 117 24.068263915802966
112 118 94.03284748362579
112 119 45.896402103643396
112 120 86.06112261831171
112 121 66.74483350006948
112 123 92.18855598323216
112 124 90.85290059958336
112 126 17.960944609257172
112 128 13.068586276988455
112 130 45.50251434113187
112 131 69.90344195394268
112 133 39.97401232876628
112 134 97.92135389821382
112 135 4.408966763484647
112 137 89.74201490280163
112 138 57.863890386851764
112 139 56.433870047310336
112 140 83.80529022915384
112 141 43.73437564764953
112 143 61.40629473437938
112 145 26.29756259576818
112 148 63.813580142434404
112 149 36.75507117696149
112 151 60.817509614239775
112 153 51.46354768521948
112 154 91.67542804063376
112 156 85.18300361423788
112 157 82.71367907980009
112 158 64.69870937946496
112 159 22.41565382963631
112 160 10.16790497989055
112 163 21.275375055725284
112 165 82.98934975407577
112 166 54.58356456443287
112 167 59.13579475799197
112 169 77.62878345792979
112 172 83.98260652691694
112 174 33.06011273083072
112 175 42.53159103604907
112 176 34.403784937827
112 177 96.3131343345517
112 180 53.39637801804084
112 181 27.154083614373356
112 182 61.22129666005457
112 184 95.88659329360344
112 185 42.52939316226723
112 186 46.08298175860911
112 187 92.91710048332449
112 188 75.7169079268632
112 189 14.999255889212415
112 190 30.086763521867017
112 192 19.822721596898248
112 194 8.949653455615648
112 197 90.9996964842718
112 198 59.3398746005342
112 201 81.24637901462083
112 202 95.63120884487378
112 203 45.01149460016557
112 205 40.810518594265936
112 206 94.8511117090903
112 207 69.5093465494514
112 208 46.33902505303771
112 210 86.83841988662199
112 211 75.86006249934762
112 212 26.654698642022943
112 213 3.7562628509027505
112 214 24.627846464942042
112 215 22.863896428537956
112 216 86.9185869921773
112 219 38.25621540258517
112 220 42.0234868099689
112 221 53.70146798848289
112 225 28.544748771239963
112 226 62.58225799071559
112 227 50.482482792573535
112 228 24.771734069073837
112 229 45.54180064466205
112 230 87.32104091699954
112 231 59.82127058984708
112 232 42.143867100588636
112 233 51.123576468993136
112 234 22.002465519227844
112 235 20.137621614284775
112 236 99.91637596626043
112 237 19.60683320395969
112 238 48.63626293503732
112 239 33.280113781196206
112 240 95.6190018349154
112 241 78.68230230187773
112 242 96.59143637512689
112 244 99.6323687733483
112 245 92.84804433191552
112 246 58.52184853134583
112 248 43.555269909393374
112 249 4.862332358865134
112 250 10.636592807411201
112 251 82.02451682389913
112 253 44.47125033458264
112 254 99.53227950969342
112 255 17.82672356551983
112 256 44.457318023281005
112 257 36.33110313680661
112 258 47.040013680332805
112 259 13.657395279214057
112 260 89.98245869795504
112 261 31.453946103099145
112 263 31.39293128305569
112 265 95.82699442512515
112 266 44.61304629144471
112 269 75.44298195963313
112 271 20.176224633664418
112 272 43.048041594763696
112 273 57.786472632441864
112 274 21.35101029874689
112 275 51.23732201804502
112 276 85.4528684729246
112 278 42.854550889069095
112 279 16.765754296347037
112 280 80.93646282295069
112 281 2.101521617682007
112 282 6.224740240484031
112 283 51.60877001833329
112 285 46.508154944675525
112 286 2.024412245720696
112 287 40.891425961072954
112 288 66.66806355207049
112 291 28.694277313994707
112 292 92.11711991693035
112 293 8.98057914580478
112 294 88.69632934926159
112 295 71.60071203669092
112 296 82.68821853523576
112 297 50.08259737100649
112 299 13.398487896295357
112 301 14.213978199007643
112 302 78.13397565208346
112 303 9.350092383832095
112 304 6.077057256076097
112 306 61.36549620845954
112 307 58.79266183941804
112 309 1.6164301018103884
112 310 93.88196947968953
112 311 46.30229834567767
112 313 60.15657020975974
112 315 21.57976808050494
112 316 45.40872144727263
112 317 40.64258270221532
112 318 87.78660096201921
112 319 5.435943550493365
112 320 88.94868927140635
112 322 44.01083387288009
112 323 54.953482529193664
112 324 52.658400911278925
112 325 38.116862762774254
112 326 32.3550695670258
112 327 10.370995492296444
112 328 18.158322605427994
112 329 81.1004237568179
112 330 53.70100815576482
112 331 44.35559016727527
112 332 93.29375780190583
112 333 35.738616151930636
112 334 75.10947534052929
112 335 55.688791631221335
112 336 22.246865519615938
112 338 17.94841353746364
112 340 76.43396830957163
112 341 77.63753990950322
112 342 91.78903915555377
112 344 98.88481553313714
112 346 48.29953774554518
112 349 56.82960942773695
112 350 90.06044450139076
112 351 51.310638388003234
112 352 16.768988307566556
112 353 12.97493646054099
112 354 93.8460435950215
112 355 4.742751140334576
112 356 82.38285072223297
112 357 79.03415448652765
112 361 49.64632201179941
112 362 26.152548579940348
112 363 96.03309454849847
112 364 65.53615776666855
112 365 94.7850413675206
112 366 81.42678142998567
112 367 92.40693533166171
112 370 14.551604276542292
112 371 30.950404114942845
112 372 40.66168964954393
112 373 49.126449167087195
112 374 2.6919608226927996
112 376 96.87005466222939
112 377 2.558975357586094
112 378 96.11118491224443
112 379 68.8299336756544
112 380 60.45135420141128
112 381 91.12632798515546
112 382 81.9753334249181
112 383 58.445626387290766
112 386 39.610117352429555
112 387 85.02628410353321
112 388 54.50137918559211
112 389 62.321489910939455
112 391 62.80880831333062
112 392 67.42645764645627
112 393 13.506012636112757
112 394 73.74984811306416
112 395 99.38973899879373
112 396 8.443156187190745
112 397 79.20537103533262
112 398 70.76113701075741
112 399 72.70977057337248
113 114 29.16660387525349
113 115 58.38269186453044
113 117 31.25846863536713
113 119 74.52986073694099
113 120 3.39311360996398
113 121 75.01835939066186
113 122 24.948390647843247
113 123 64.73626403986887
113 124 36.06962824210869
113 125 76.21702478993691
113 127 69.87651449147471
113 128 96.65073015309356
113 129 68.53753726972279
113 130 85.29507409580297
113 131 29.56728756634012
113 132 16.121993416005488
113 133 46.18503241246918
113 134 67.54711600402027
113 137 79.83943466439041
113 138 25.102401768895962
113 141 18.944623356269435
113 142 80.82955748393573
113 144 96.49039050533071
113 145 82.49816505812473
113 146 92.07059395640316
113 147 98.72808245207932
113 148 75.196316968408
113 149 64.12495771023397
113 150 33.020934865863204
113 152 3.342757710749536
113 153 24.1959063630696
113 154 70.34055150536524
113 155 97.28770043029303
113 156 30.730617208970106
113 157 31.4798028308668
113 158 83.52945042018023
113 159 29.29894469754718
113 160 74.27561950431925
113 161 6.249600939874898
113 163 51.802292258316676
113 164 2.455785305341874
113 165 44.31805673733901
113 166 82.6142111779007
113 167 53.650327261681255
113 168 98.67852340240985
113 169 29.209785512884714
113 170 96.67931651643859
113 173 94.18506414493713
113 174 6.521965292416852
113 175 49.47673894296271
113 178 50.2380983887725
113 181 37.20279572163701
113 183 71.55268152209607
113 184 86.78115393297384
113 185 49.37458425467854
113 188 68.66604454881204
113 189 47.87971785941485
113 190 11.112558221510302
113 191 81.55004639323037
113 192 53.60419625457366
113 193 11.061730144411317
113 194 28.539381265432716
113 195 74.48773390867507
113 196 49.051762496025006
113 197 57.08808292458359
113 198 85.95213432596489
113 199 37.164853935997066
113 201 27.87297621108186
113 202 5.495937437414984
113 203 96.60218583732535
113 204 68.06908414638133
113 206 18.54728260554431
113 207 74.88417428447178
113 209 88.46594104566539
113 210 24.125583851362528
113 211 61.84062984339747
113 212 23.752036789240183
113 213 6.887933879047526
113 214 29.587521916182123
113 215 44.73178613486411
113 217 44.706430148844014
113 218 14.091865051986158
113 219 86.40027159379895
113 220 72.43820199261
113 221 86.24497200453494
113 222 42.88738190129307
113 224 91.83808144130816
113 225 79.67976109742895
113 226 5.034667292905805
113 227 44.803954685117496
113 228 75.57401350177449
113 229 60.17995284019256
113 230 84.85292569387452
113 231 90.22161206870452
113 232 8.851014210948176
113 234 31.825048919999954
113 235 76.8257254391914
113 236 81.09902446320275
113 238 2.7462950880050543
113 240 52.28868289576238
113 243 26.683444686664735
113 246 31.08889876788705
113 247 51.995362042752795
113 248 54.73523010045357
113 249 45.10860173410393
113 252 28.179629770734895
113 253 58.03493643199378
113 254 97.33694997828614
113 255 78.7682008829891
113 256 23.11533104819248
113 257 49.78601781614407
113 259 8.58368093978047
113 260 33.98492089341209
113 261 52.29272358106684
113 262 63.04958207745871
113 264 90.79327685782312
113 265 28.599840858380794
113 266 45.56487654001801
113 267 12.935733854597206
113 268 26.297070245444747
113 269 0.9601993818248583
113 270 49.12784957643192
113 272 51.52165963269817
113 273 43.29289586443411
113 274 14.15053087258163
113 276 29.162615829171557
113 277 47.09235130944299
113 278 67.28152114658248
113 279 59.10730415496219
113 281 33.60376693092882
113 282 13.540780002281455
113 283 45.0855920633061
113 285 14.751019006784606
113 286 53.62195525237787
113 287 45.08090455379615
113 289 79.42857354530598
113 290 93.9888991135137
113 291 43.007071239668136
113 292 85.86970471123068
113 293 80.27022481833043
113 294 13.388735763363954
113 295 99.83812989278297
113 296 19.188094889250312
113 297 88.0648213615655
113 299 73.22522081085086
113 300 6.022261119278774
113 301 66.70851339767468
113 302 70.68805999556442
113 303 12.942653918004911
113 304 58.405118309775986
113 305 9.241679485771762
113 306 67.3411515331782
113 307 44.84671834935953
113 308 34.51583798462444
113 310 92.87079463502998
113 311 19.766731973714563
113 312 52.897846158641045
113 313 92.13234432542214
113 314 5.934424600544532
113 317 20.663464918935837
113 318 36.489908145968194
113 319 48.198310370332244
113 322 99.2974177035866
113 323 70.40957798552492
113 324 24.242078560109423
113 325 80.03671050804368
113 326 3.0496892590137548
113 327 82.45705406988507
113 328 25.917732298580464
113 330 81.02725341717762
113 333 82.2826628804562
113 334 21.10471891548887
113 336 43.20728906204952
113 337 70.49777285366292
113 339 22.086125293288852
113 340 92.32429162561691
113 341 37.4322938379911
113 342 35.040778180870916
113 343 98.96216937001587
113 344 96.99816429157184
113 345 22.238941522684254
113 346 52.210165637398994
113 347 86.22756443831327
113 348 54.23140451506435
113 349 85.5514467241009
113 350 80.56470755744344
113 351 75.25624811914389
113 352 90.24576874930145
113 353 15.683117336006868
113 354 28.5817267108861
113 356 39.383386349164034
113 357 84.11014471127905
113 359 60.820700949964206
113 360 28.82257247555206
113 362 25.711628250963503
113 364 22.47798265313519
113 365 93.10465625833942
113 366 36.133383759805376
113 369 83.85640127776942
113 371 22.88962710639242
113 373 55.353149306332156
113 375 80.54276882669014
113 376 84.95162678564014
113 377 84.11680945637058
113 379 50.57622455407415
113 381 41.66613973294415
113 382 80.06907048702053
113 383 85.85466784884954
113 386 83.5273069023452
113 387 58.61970708247159
113 388 50.08188867262952
113 392 15.86475067990323
113 393 89.23284161102518
113 394 25.845737089291905
113 395 72.40555970681486
113 397 58.83450515875148
113 399 6.260113068767037
114 115 74.22916738269171
114 116 76.90264383301012
114 118 37.947140522480275
114 119 22.349545728202784
114 120 68.9821937413145
114 122 42.804750476693414
114 123 82.16535471655288
114 124 8.290527398029838
114 125 33.50191177560074
114 127 94.6641362722195
114 128 55.49853178673093
114 130 63.79624746139697
114 131 98.67014702535916
114 132 54.20596238865471
114 133 66.39981980817662
114 134 94.29885634845212
114 136 99.82365826846015
114 137 36.16310356728737
114 138 27.905372263073872
114 140 30.780388048249687
114 141 15.625354301345006
114 144 61.49836440798049
114 145 73.69100768862633
114 146 76.43443063355974
114 147 46.37996147640277
114 148 74.59115411118864
114 149 62.88722227443306
114 150 47.39716700325066
114 151 85.34411759058672
114 152 30.745137351731493
114 154 97.78407656412432
114 159 3.3865903504755277
114 160 42.994315727266084
114 161 34.616088557999504
114 163 38.17616346020005
114 164 98.21525022841165
114 165 58.490695558740725
114 166 28.237945981250157
114 168 75.40496202787364
114 169 85.44736064830182
114 170 44.401289800031826
114 171 41.01501472347287
114 172 38.33327922178485
114 173 9.742881879555346
114 174 82.52317722403204
114 175 50.17019138699081
114 176 30.364784308647526
114 177 75.74651549383205
114 178 43.50930528449912
114 179 33.73775009281229
114 180 25.442229181601622
114 181 54.978881906581535
114 185 6.165486458745675
114 186 79.32801125782876
114 187 13.932219187498351
114 189 78.80318201391485
114 190 42.19181521748821
114 191 66.21920363968574
114 192 4.422415795799864
114 193 92.23190617674881
114 195 6.672398458453839
114 196 83.55350792025125
114 197 94.30665113403218
114 198 52.01873214002647
114 199 13.89802503527017
114 201 46.44320555168719
114 202 37.806503813834084
114 203 82.46837265337253
114 204 13.64157491821589
114 206 33.25179501239161
114 207 32.65982810520066
114 208 19.457861861246343
114 209 63.559144153726855
114 211 67.17177779762461
114 212 26.15047857748463
114 214 51.34390591505873
114 215 56.83682152981061
114 216 95.79791937956799
114 217 27.133111956479155
114 220 23.84326821689496
114 225 11.381522326806026
114 226 62.173466688415985
114 227 34.576840790758936
114 228 73.72456228681791
114 229 11.012451886856432
114 231 47.88278836558965
114 232 44.85275412854735
114 234 99.38506076358331
114 235 91.5179252723213
114 237 65.50958927247841
114 239 67.2244003668111
114 241 85.67170525554485
114 243 92.52893242755195
114 245 70.37183767294574
114 247 7.418393841304454
114 248 62.82754902600177
114 249 33.56661874644
114 251 51.946083804246136
114 252 20.498155743372198
114 253 8.387653240148818
114 254 10.318280410542728
114 255 10.811962764448094
114 256 11.684399773545774
114 258 64.25541516072761
114 259 80.52498947871919
114 261 32.881347143817784
114 262 66.92988284897942
114 264 74.81056034346189
114 266 16.42209978693323
114 267 62.660625842373136
114 268 36.65101960623408
114 270 10.941344204232504
114 271 62.41808719529688
114 274 3.694043921015354
114 275 26.32580501725253
114 276 65.61470870934102
114 277 72.75938843014187
114 278 3.978177319036042
114 279 33.524540699425
114 280 94.80964116500897
114 281 6.936857020565311
114 282 30.373711018370194
114 283 83.06777454437949
114 284 83.47684771161435
114 286 82.15784187870531
114 288 94.63343634641649
114 289 86.00931911231523
114 290 35.22959317330529
114 291 10.358890282217141
114 292 18.890420813675462
114 293 9.835405848521326
114 295 93.81332027906245
114 296 24.83749990946524
114 298 34.201401136063325
114 300 52.159065806705875
114 301 61.768000755228556
114 302 59.253622477013394
114 304 53.65222661872009
114 306 97.46128081349728
114 308 87.02831942617325
114 309 82.91615077027451
114 311 70.4977498084058
114 312 7.294145714350285
114 313 62.33021288088342
114 314 94.38610430161155
114 315 15.558508380251034
114 316 29.604557518605507
114 317 78.63893831459983
114 318 16.05552556083314
114 319 29.026567978013976
114 320 93.98257668122102
114 323 22.186643448952644
114 324 72.97975241105624
114 325 35.88441313052276
114 326 25.718958618639483
114 328 58.27331029705797
114 329 50.41145788448543
114 330 95.74939186296909
114 331 23.770535609296427
114 332 14.86128332197195
114 333 35.737399595012704
114 335 37.4165944809329
114 336 93.0911740910552
114 337 5.357401739375696
114 338 12.443392013441361
114 339 96.95438673569643
114 340 32.23208611459448
114 341 11.591907707425397
114 342 90.8822899489931
114 343 41.1361985613085
114 344 30.52049178403178
114 345 21.814501838583197
114 346 57.508007595701365
114 347 60.30124768879693
114 351 14.570290729266809
114 352 44.729202119565656
114 355 26.504101733196723
114 356 7.307472555209652
114 357 34.15126309463825
114 358 70.84202479782545
114 359 96.57463683202322
114 360 5.286138669186834
114 361 12.093955214631299
114 363 30.867073174937516
114 364 25.752178318015265
114 365 88.67935186161564
114 366 78.81645598509726
114 368 65.31771752238524
114 370 48.35388734324179
114 372 2.93632003899208
114 373 97.73988599794284
114 374 22.22095755693054
114 375 16.57515550999321
114 376 50.87827756865412
114 379 33.45244595020262
114 381 52.52297997873386
114 382 41.27724412550896
114 383 46.43922845962147
114 384 38.78261262424855
114 385 78.50238205761345
114 386 95.04945224236461
114 389 77.13198113019996
114 390 46.09344008090081
114 391 57.04862185452542
114 392 64.43698387828493
114 393 20.03869054076139
114 394 9.536816312526447
114 395 21.16474631410001
114 397 57.90644949247045
114 398 21.20893477336818
114 399 7.286070736302916
115 116 4.428664391617201
115 118 7.525752065181967
115 119 52.91765480101715
115 120 60.38959162723789
115 122 94.99034198090165
115 125 95.10597439733549
115 126 81.20279069671099
115 127 68.36340986053992
115 128 57.941154128247554
115 129 65.85683624629766
115 130 66.96646651022112
115 131 11.221366344294115
115 132 61.65028558541081
115 133 20.686311339061785
115 134 30.174550779906223
115 135 45.36563335097085
115 136 31.55943123894228
115 137 98.25150256565459
115 138 15.00466567805379
115 139 96.12827096493332
115 140 14.760394179913948
115 142 59.80074227926834
115 143 67.87588190340313
115 144 74.86187435715378
115 145 33.596700432579034
115 146 19.468464271575716
115 147 69.36649316134752
115 149 53.25722398999181
115 150 15.735494260618516
115 152 57.83433247692177
115 153 72.14168737745204
115 154 68.42915853161573
115 155 94.70085212629036
115 156 49.6385667140966
115 158 73.01433265693655
115 159 70.72578579450615
115 160 1.184046724230239
115 162 81.48433030335798
115 163 82.0210651742884
115 164 77.60931806390695
115 165 98.9702314559312
115 166 25.250583505308114
115 167 22.870599279746983
115 168 27.31307447498314
115 170 85.30178943621843
115 171 98.69963989386777
115 172 67.74996073632167
115 174 44.0611599710175
115 175 21.670033204660644
115 177 86.03860447221133
115 178 13.619109103216546
115 180 38.498352119858495
115 181 0.978574461694495
115 182 7.106492362492792
115 184 15.104534866099272
115 185 94.6588188739637
115 186 49.52191366434902
115 187 77.56985056135477
115 189 80.6642518313287
115 192 13.196875563460935
115 193 49.52484474368806
115 194 37.71272235463433
115 195 12.536376768002084
115 198 40.27041305922847
115 200 41.08887455733293
115 201 39.57666977988113
115 202 62.05358185432693
115 203 98.29313518844269
115 204 43.52926817587278
115 205 68.69740825937524
115 206 29.972884534148186
115 207 13.00892770523863
115 210 30.87261209309549
115 211 62.45984309210352
115 212 68.69620504142078
115 213 25.032195625705768
115 214 12.283846584236679
115 215 0.9205520253681874
115 216 51.536858843562804
115 217 68.19122191780875
115 219 4.897625306336352
115 220 65.66384167282465
115 221 79.13106578858259
115 222 76.55766847616393
115 224 65.97428034554987
115 225 92.282112311746
115 226 71.63913213941984
115 228 48.06176715015956
115 230 48.771203985979795
115 231 47.08772146299426
115 233 27.187319627726776
115 234 11.800300423436255
115 235 33.3783094305128
115 237 38.519404137617066
115 238 28.05589324401748
115 239 80.7012790527718
115 240 37.34498377261774
115 241 1.3593175932177992
115 242 79.18645124590122
115 243 28.572389025757513
115 244 96.47878855515559
115 245 37.5517500296626
115 247 66.3268195535249
115 248 67.77116476362767
115 249 22.755036601263715
115 250 70.40192319484008
115 251 89.31535746915138
115 252 24.582401221417477
115 253 16.928409365540812
115 254 97.04907711696093
115 255 60.23706785065543
115 256 89.26689960408436
115 257 99.34544889496892
115 260 88.56944065610716
115 262 25.22799742340712
115 263 35.44255548018608
115 264 47.31670400797142
115 266 55.51672030821193
115 268 43.92099335381852
115 269 27.38046610365775
115 270 95.51852118303071
115 271 32.596166071030225
115 272 29.584423247300744
115 273 65.22411439981947
115 274 86.72986984016481
115 275 8.386183766625555
115 276 51.168744293033086
115 278 97.56081149833987
115 280 70.63893443287253
115 281 60.34970966653791
115 286 37.74005909272392
115 287 97.04593879610464
115 289 40.98773620168508
115 290 72.52228784409176
115 291 95.16187175346808
115 292 62.25410096389765
115 293 55.707928128614014
115 294 19.026423283921424
115 295 44.526906662608106
115 296 8.213697451268548
115 297 36.89944686153209
115 298 3.3134692795810174
115 299 14.976153741094567
115 302 79.11145410876364
115 303 92.00696266609381
115 305 12.412145322461445
115 306 39.147814058219126
115 307 36.458742724623406
115 308 72.89335253319128
115 309 94.45202025199895
115 311 9.080872971399277
115 312 2.005237271264356
115 313 96.42474068468978
115 314 95.06349585530431
115 315 99.48617564880014
115 316 15.436782955354609
115 317 48.34372977493671
115 320 21.05609007651013
115 321 61.23409618012023
115 323 61.033501909085096
115 324 88.43317421382788
115 325 66.43427531244105
115 327 10.248733674323681
115 328 31.603064579680474
115 332 90.72007878628102
115 333 21.7669975543383
115 337 67.78704124784225
115 338 82.68295229104803
115 340 8.875969767856514
115 341 57.73919007650861
115 342 79.98060200737307
115 343 68.43006383343878
115 345 18.612724314140312
115 346 60.906801462620805
115 347 90.67173240480764
115 348 7.899972752443575
115 351 12.607436313587275
115 353 60.488852793628894
115 354 8.74040605294879
115 356 20.076596324563514
115 357 40.95696511537136
115 358 12.321208745947976
115 359 72.97323086741538
115 360 12.572051462392281
115 361 45.144719539946934
115 362 10.75581428597579
115 363 61.025735431816045
115 364 32.359480590637524
115 365 35.958592946406526
115 366 58.650003166994075
115 367 53.58253696597819
115 368 88.21808622668327
115 369 34.15808642871793
115 370 86.44520017294336
115 375 10.365804337551005
115 376 13.135096902981369
115 378 39.18578503131319
115 379 31.232161689329626
115 380 64.62398376391002
115 381 28.180710856357898
115 382 41.068300367047335
115 384 53.43662139928258
115 385 10.807223839084699
115 386 11.099424850672797
115 387 13.70408015711625
115 389 44.36913742518621
115 390 34.726724483514225
115 391 11.190919883094974
115 392 52.033412460300774
115 393 1.8704989216804226
115 394 64.98854307094912
115 395 91.21858421878073
115 397 42.12422261463004
115 398 72.29235476688588
115 399 40.92399882582024
116 117 2.4781967691050477
116 118 91.01534388627297
116 123 78.27659354045534
116 124 55.64390984782053
116 125 22.16126163212647
116 126 25.9561338042723
116 127 24.733425614355117
116 128 37.916883487700225
116 129 72.53081910547274
116 130 49.213738466374934
116 131 43.87458057460993
116 133 9.924969286658088
116 134 51.068072421177575
116 135 20.314346079446405
116 136 97.82471780984805
116 137 90.45758948862733
116 138 46.50019030518986
116 139 36.9884061717077
116 142 92.81177590363498
116 143 38.60899433364556
116 144 39.34281577734387
116 145 45.52706337853055
116 146 54.259597508339176
116 148 86.57846401047921
116 149 20.67173124356497
116 150 62.8024519685296
116 153 75.0084864131438
116 154 52.599464282933475
116 156 81.70919663768044
116 158 71.71716061813487
116 159 99.2900250007813
116 160 62.87318104215875
116 161 32.890053816661606
116 162 32.95330651578194
116 163 30.61739760223529
116 165 65.79839811682312
116 166 81.40018123001647
116 167 96.12481709976383
116 168 69.04243899345319
116 170 10.854836470340622
116 172 56.545120801971436
116 173 37.7988591955394
116 174 91.570422029215
116 175 71.8734249947229
116 176 10.055296817171518
116 177 98.3276542533656
116 178 92.14214342524838
116 179 84.89615525472273
116 180 49.54043212071666
116 182 72.65325958641449
116 184 66.85211693399769
116 185 12.225946482668792
116 186 6.29483499347476
116 190 52.53529537257952
116 194 39.578313972414165
116 195 28.883917608224543
116 197 84.5189423825091
116 198 43.50629277428566
116 199 84.583912226383
116 200 41.15456488981852
116 201 92.72823183836917
116 202 60.00043242841196
116 203 18.854291238615332
116 204 9.895262661906447
116 205 9.976353185142832
116 207 94.50614162513921
116 208 83.33555648956984
116 209 38.42680743256915
116 211 79.10712500895889
116 212 16.082524313618197
116 213 69.26823162520753
116 214 8.858807098976643
116 215 25.16072477060794
116 216 41.27540947214165
116 217 39.168788997157506
116 218 11.426075301046556
116 219 52.082882912689094
116 221 82.08891883979638
116 222 79.49086833135524
116 225 45.47171412701427
116 226 50.65032426009655
116 227 53.420134982544816
116 230 41.08496728926393
116 231 39.08301067083802
116 232 13.73492803341729
116 235 82.04541851510866
116 236 68.56191858775303
116 237 35.44025349344132
116 238 62.202253858986516
116 239 21.825641989593837
116 240 33.015922741620024
116 241 47.33531405827653
116 242 52.57011493852097
116 244 2.0675071288780016
116 246 32.942076314201856
116 247 33.42161122933169
116 248 57.582173633965255
116 252 13.77960277511059
116 253 79.07899159820418
116 254 73.94142041677408
116 255 22.601263773635594
116 257 81.0381642636885
116 259 96.83783137842927
116 260 52.038583143716
116 261 64.8820218394795
116 262 3.845947165041125
116 263 19.188550405389613
116 264 11.590025543521238
116 265 35.400297718653796
116 266 5.752236077960551
116 267 80.85433010362452
116 269 86.20134221863574
116 270 35.6974696092988
116 271 68.85114142409846
116 272 40.608284661792645
116 273 53.705986810793355
116 275 43.706720295715684
116 276 94.15143925981874
116 277 60.21919286256734
116 278 35.61596493905577
116 280 15.48471388557847
116 281 18.4303382623301
116 282 31.25039892497921
116 283 92.61524571160658
116 284 14.522065824771445
116 286 94.96528786613395
116 287 63.313365419777185
116 288 80.38132104996471
116 289 30.25857954974601
116 290 58.73054240267182
116 291 30.798868118499882
116 292 73.49431138870493
116 293 30.369364619277736
116 294 39.28011737263332
116 295 25.54735653542798
116 297 49.28972891883872
116 299 77.14612948950995
116 300 34.69989842810249
116 301 49.11559502435394
116 302 44.03203560486341
116 303 8.604841591548993
116 304 57.00323576890068
116 305 43.37767012937038
116 306 29.06161332753031
116 307 15.56106324125932
116 308 50.30763906080419
116 309 88.24037340722018
116 310 86.24112894881635
116 311 71.85751768193447
116 312 34.8567221842525
